Casa Mineira,254730,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cônego Rocha Franco,200,30441045,6,601,3,1,2,90,,Não,2,"Rua calma e tranquila Apto. claro, arejado e total fachada para frente da rua Próximo ao comércio: Araújo, Dia, Epa, BH, ABC, bancos Melhor ponto do bairro A 10minutos (caminhando) do metrô Waldomiro Lobo  Acesso às linhas MOVE para todas as regiões de BH pela Av. Cristiano Machado Próximo Aeroporto Pampulha",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,600,,Mensalmente,,,,,,893586205,,2022-03-10 20:09,erro-pag_fotos
Casa Mineira,345538,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Faustino,132,31070070,4,401,2,0,1,50,,Não,1,"São duas casas no lote, sendo dois pavimentos.  Casa no nível da rua com: 2 quartos (sendo 1 suíte) Banheiro social 2 salas (sendo uma reversível para quarto, caso queira) copa/cozinha integrada área de serviço garagem 3 vagas Churrasqueira externa  Na área de serviço há uma escada (com fechamento/ isolamento) que dá acesso ao piso inferior que pode ser uma extensão da casa ou permanecer alugada como hoje, completamente independente, com: 2 quartos, banheiro, copa/cozinha, área com armário.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,287000,,95,Mensalmente,,,,,,E,,,
Casa Mineira,422757,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Helena,91,30220240,1,101,2,1,2,140,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,,,Mensalmente,,,,,,893586212,,2022-03-10 20:11,erro-sem_imgs
Casa Mineira,275512,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jacarepaguá,10,30421351,1,103 Bloco 8,3,1,2,54,,Não,1,"1 andar: 90m2 área construída + 80m2 terraço. sala para 2 ambientes, cozinha americana, lavabo, área de serviço, DCE e terraço com  piscina. 2 andar: 90m2, 4 quartos, sendo 2 suítes. O proprietário, juntou a suíte master com outro quarto (fácil reversão), banho social, despensa e 2 varandas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,220500,230,97,Mensalmente,,,,,,E,,,
Casa Mineira,214233,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Amélia Moreira Balsa,30,30750310,,casa,3,1,3,360,,Não,5,"São 4 Casas Geminadas, mas como a proprietaria não tem a documentação por ser uma construção antiga. Ela preferiu vender o lote.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,94,Mensalmente,,,,,,893586220,,2022-03-10 20:14,ok-img (2022-03-11 16:11:51)
Casa Mineira,348204,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Hemetério Andrade,160,30493180,3,302,2,1,2,75,,Não,2,"Excelente apartamento 3 quartos,suíte,armários, reformado, frente , total privacidade.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,320,105,Mensalmente,,,,,,893586223,,2022-03-10 20:15,ok-img (2022-03-11 16:12:58)
Casa Mineira,332713,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,ALAMEDA SAGARANA,311,35460000,,Lote 35 Quadra 8,0,0,0,2580,,Não,0,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,445000,600,,Mensalmente,,,,,,1,Mapa não encontrado,,
Casa Mineira,335097,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Guaxupé,424,30220320,7,700,3,1,3,118,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,715,193,Mensalmente,,,,,,1,Pagina de proprietario não carregou,,
Casa Mineira,420534,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Matutina,455,31080300,9,903,2,0,1,61,,Não,0,"1° pavimento: 01 sala com 02 ambientes, 01 cozinha com área de serviço, 02 quartos sendo 01 suíte e 01 banheiro social. Cobertura: 01 sala de estar, 01 lavabo, área gourmet e área descoberta com ducha e uma excelente vista! GARAGEM: No documento consta vaga com 10,35 metros, : vaga estendida que cabem dois carros  Condomínio 350,00: Já está incluso fundo de reserva de 100,00 / água / gás.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,205000,,,Mensalmente,,,,,,E,,,
Casa Mineira,384798,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Diamantina,47,34018026,,Lote,0,0,0,880,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1398000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,280000,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Costa Sena,283,30720414,3,302,3,0,2,100,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,,Mensalmente,,,,,,893586240,,2022-03-10 20:22,ok-img (2022-03-11 16:14:03)
Casa Mineira,10654,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Volta Grande,386,31030340,,,3,2,3,400,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,960000,,,Mensalmente,,,,,,893586247,,2022-03-10 20:23,erro-pag_fotos
Casa Mineira,251750,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Tavares Bastos,366,30380232,,,3,1,3,338,,Não,4,Tem direito a internet e T.V. a cabo.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,346,,Mensalmente,,,,,,893586252,,2022-03-10 20:25,ok-img (2022-03-11 16:16:32)
Casa Mineira,322533,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua do Ouro,1186,30210590,11,1100,4,3,4,347,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2500000,,820,Mensalmente,,,,,,893586258,,2022-03-10 20:26,ok-img (2022-03-11 16:17:48)
Casa Mineira,390428,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Portugal,31,32340010,1,01 - Bl 06,3,1,1,95,,Não,1,4 suítes com closet  hidro e varanda em 2 suítes  DCE duplo  despensa dupla,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,200,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,390378,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Corcovado,1068,30421415,2,202,3,1,2,80,,Não,1,"Lote para construção - estuda permuta no local - Possui uma casa no local, mas pode ser demolida.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,,84,Mensalmente,,,,,,893586266,,2022-03-10 20:28,erro-pag_fotos
Casa Mineira,325847,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Inácio Murta,156,31550275,,CASA 12 - Cond. Villa Borguese,4,1,3,170,,Não,2,DOIS QUARTOS COM DUAS SUITES E CLOSET,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,420597,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua luiz zuddio,325,31155550,6,602 - Bl 1,3,1,2,76,,Não,2,* Frente * Closet * Varanda / Sacada * Claro / Arejado * Hidromassagem * Escritório * Despensa * Banho Empregada * Quarto Empregada * Acabamento Luxo * Teto Rebaixado * Reformado * Decorado. Prédio: 100% revestido. Apto: Decorado / Capa de várias revistas de decoração. Garagem: 3 vagas cobertas e livre.  Excelente vagas.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,590,,Mensalmente,,,,,,893586276,,2022-03-10 20:30,erro-sem_imgs
Casa Mineira,275884,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herculano de Freitas,1396,30441023,2,401,3,1,2,95,,Não,2,"1 pavimento: 2 quartos sendo 1 suíte, banho social, lavabo. cozinha, área de serviço e banho de empregada.  cobertura: 1 suíte,  01 sala, escadas em porcelanato e granito. pia, ducha bancada em granito. área gourmet coberta com iluminação, bancada em granito; Jacuzzi cromoterápica com  hidromassagem e sistema de iluminação; área livre para descanso; vista para serra.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,760000,550,248,Mensalmente,,,,,,E,,,
Casa Mineira,429591,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Joanésia,118,30240030,7,701,3,1,2,100,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,893586285,,2022-03-10 20:32,erro-sem_imgs
Casa Mineira,345537,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Josino de Brito,110,31555060,2,203,2,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,,,Mensalmente,,,,,,893586288,,2022-03-10 20:34,ok-img (2022-03-11 16:20:29)
Casa Mineira,348063,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Rio Grande,703,31810360,,casa 04,2,0,1,41,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,273000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,213998,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Anhangaí,311,30770390,,CASA,4,1,5,183,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,893586291,,2022-03-10 20:35,ok-img (2022-03-11 16:22:45)
Casa Mineira,400182,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herval,481,30240010,2,204,2,0,1,65,,Não,1,"ÓTIMA DIVISÃO INTERNA, CÔMODOS AMPLOS,",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,357,102,Mensalmente,,,,,,893586298,,2022-03-10 20:36,erro-pag_fotos
Casa Mineira,373437,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João das Chagas,333,31170370,8,804 Bl 2,3,1,2,77,,Não,1,"Ótimo apartamento de 02 quartos para alugar no Edifício Residencial Belle Ville, com 01 vaga de garagem coberta e livre, perto do Parque São Jose, do Supermercados BH e da Academia Bioforma, da Avenida Dom Joao VI e da Rua Julio de Castilho.
 O prédio tem interfone, portão eletrônico e espaço gourmet.
 Na Casa Mineira o contrato de aluguel é digital! Você aluga em poucas horas e pode escolher se quer alugar com Fiador, ou Sem Fiador (com Seguro Fiança ou Título de Capitalização). Aluga com a Gente! :)",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,1000,155,Mensalmente,,,,,,E,,,
Casa Mineira,394004,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Livramento,252,30530590,3,301 - Bl 1,4,1,3,140,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,200,103,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,409364,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Capitão Leonídio Soares,209,31720590,,,0,0,1,505,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Aluguel',,
Casa Mineira,377013,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Rua São Miguel,293,31710350,6,604,1,1,1,26,,Não,0,Apartamento em bom estado de conservação e com o 3º quarto reversível.,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,225909,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,428398,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Barão de Leopoldina,189,30530080,,casa,5,2,3,360,,Não,4,"Apto em excelente localização e linda vista definitiva!!! Originalmente o apto possui 4 quartos, sendo que o proprietário optou em utilizar um dos quartos para aumentar a sala de estar, retirando apenas uma parede, que é facilmente reversível. Apto com diferencial: possui 4 vagas de garagem",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1060000,,,Mensalmente,,,,,,893586324,,2022-03-10 20:43,erro-sem_imgs
Casa Mineira,420547,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Francisco Manoel da Silva,46,30570500,,Casa 26 - 2⁰andar - Bl 04,2,0,1,44,,Não,0,"Construção Estruturada, bancadas em granito e janelas com vidro blindex",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,180,0,Mensalmente,,,,,,E,,,
Casa Mineira,348000,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Padre Silveira Lobo,349,31270740,,,4,1,5,210,,Não,3,"Varanda incorporada, reformado !  4 qts Obs: transformado para 3 qts",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,,Mensalmente,,,,,,893586330,,2022-03-10 20:44,ok-img (2022-03-11 16:26:08)
Casa Mineira,277803,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Dona Cidinha Stussi,254,31550330,,,4,1,3,253,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,,253,Mensalmente,,,,,,893586335,,2022-03-10 20:45,ok-img (2022-03-11 16:27:25)
Casa Mineira,85311,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Andorinha,111,34007355,,,5,2,4,500,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3000000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,258401,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Passini,639,30220380,1,101,3,0,2,101,,Não,1,"Vagas de garagem paralelas demarcadas: 9 e 10. Apartamento Claro, ventilado, muito bem decorado e boa localização. saldo de financiamento CEF = 168 mil   Armários nos cômodos",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,,Mensalmente,,,,,,893586343,,2022-03-10 20:47,ok-img (2022-03-11 16:28:38)
Casa Mineira,313738,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Avenida Deputado Último de Carvalho,338,31730600,1,101,3,1,2,180,,Não,4,01 vaga de garagem descoberta (estacionamento),PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,161,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,215805,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Cruz,54,30431045,3,302 Duplex,3,1,3,142,,Não,1,O quarto de empregada foi transformado no terceiro quarto com saída pra sala,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,300,,Mensalmente,,,,,,893586356,,2022-03-10 20:49,ok-img (2022-03-11 16:30:38)
Casa Mineira,264942,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marcelino Ferreira,822,31080420,2,203,2,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,231000,214,95,Mensalmente,,,,,,893586363,,2022-03-10 20:51,ok-img (2022-03-11 16:31:30)
Casa Mineira,376637,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conde de Linhares,819,30380262,16,1602,2,0,1,73,,Não,1,Apartamento muito conservado; Foi colocado recentemente manta asfáltica em todo o telhado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,587,,Mensalmente,,,,,,893586369,,2022-03-10 20:52,erro-pag_fotos
Casa Mineira,235732,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Antônio Cardoso,305,31310390,7,701,4,1,2,158,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1150000,700,,Mensalmente,,,,,,893586375,,2022-03-10 20:53,ok-img (2022-03-11 16:34:43)
Casa Mineira,407460,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Silva Passos,300,31070022,5,503 Bloco F,4,1,4,119,,Não,2,"Área Gourmet coberta com telhado colonial (bancada em granito, pia, painel para TV e divisórias para frigobar; Sala (piso em porcelanato); 01 (um) quarto com painel para TV (piso em porcelanato); Banheiro social com armário e box de vidro temperado (piso em porcelanato; 02 (duas) vagas na garagem (cobertas, demarcadas e em linha). Revestido em cerâmicas; Pintura texturizada; Elevador; Sistema de segurança com câmeras e alarmes; Água e Gás individualizados. A localização  Localização privilegiada; A 280 m (duzentos e oitenta metros) da Diango Hamburgueria; A 300 m (trezentos metros) da Academia Pratique Fitness; A 400 m (quatrocentos metros) da Padaria Cabral; A 850 m (oitocentos e cinquenta metros) do Shopping Contagem.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,490,,Mensalmente,,,,,,E,,,
Casa Mineira,426764,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gustavo Ladeira,11,31330572,3,302 BL 2,3,1,2,75,,Não,1,Existe 01 Galpão de 96 m2 no térreo da casa e 02 Lojas com 80 m2 de frente para rua;,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,415000,,,Mensalmente,,,,,,893586385,,2022-03-10 20:55,erro-sem_imgs
Casa Mineira,394570,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Alcobaça,139,31255210,5,503 Bloco 01,2,0,1,95,,Não,1,"Ar condicionado nos três quartos e na sala; aquecimento à gás dentro do apto.
 Tirou o banheiro da área de serviço ampliando o terceiro quarto. Incorporou a varanda na sala.
 Varanda na suíte.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,380,95,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,396817,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,alameda dos cisnes,200,32146027,2,202,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,265314,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Doutor Lunds,1478,34004724,,CASA,4,3,5,405,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3100000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,262046,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenheiro Oswaldo Andrade,75,30720540,4,404,2,0,1,48,,Não,1,Apartamento em estado de novo. Excelente conservação.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,205000,,,Mensalmente,,,,,,893586399,,2022-03-10 20:58,ok-img (2022-03-11 16:36:04)
Casa Mineira,250367,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Felipe Camarão,268,30280260,3,302,3,1,2,83,,Não,2,"* Frente * Closet * Varanda / Sacada * Claro / Arejado * Hidromassagem * Home Theater * Escritório * Lareira * Adega/Bar * Despensa * Área de Servico * Banho Empregada * Quarto Empregada * Vista Panorâmica * Iluminação Planejada. Lote: Área de 1260M , frente 36M X fundos 35M, geometria retangular, plano.
 Casa: Área construida de 675M , área descoberta de 765M .
 1  Andar: 4 salas, 2 varandas, lareira, 2 quartos, 2 banhos sendo 1 social com box de blindex, lavabo, cozinha, despensa, 2 dce, área de serviço.
 2  Andar: Escada em madeira, 1 sala, 3 varandas, 3 quartos, 2 banhos sendo 1 social 1 suíte ambos com box de blindex, hidro, closet.
 Garagem: 6 vagas 3 cobertas paralelas 3 descobertas em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,475000,300,160,Mensalmente,,,,,,E,,,
Casa Mineira,279300,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Miralago,12,31340160,1,101 Bloco A,3,0,1,51,,Não,2,"Claro, arejado, armários novos em todos os cômodos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,335000,220,63,Mensalmente,,,,,,893586411,,2022-03-10 21:00,ok-img (2022-03-11 16:37:55)
Casa Mineira,428489,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Doutor Cristiano Guimarães,174,31720300,2,205,2,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,225000,320,90,Mensalmente,,,,,,893586416,,2022-03-10 21:02,erro-sem_imgs
