Casa Mineira,228274,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda dos Falcões,200,34007343,,,7,3,6,540,,Não,15,"Excelente casa 3 quartos, suíte, terraço coberto com espaço gourmet e varanda!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2500000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,279046,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José Vieira Brandão,84,31520190,,Casa 2,4,1,4,140,,Não,2,"Casa antiga, pode ser tratada como lote tambem",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,,87,Mensalmente,,,,,,0,,,,
Casa Mineira,278730,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Praça Apa,35,30421425,4,402,3,1,2,110,,Não,1,PREPARAÇÃO PARA ESPAÇO GOURMET NA ÁREA EXTERNA DA COBERTURA,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,500,140,Mensalmente,,,,,,0,,,,
Casa Mineira,276352,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Coronel Jairo Pereira,570,31160560,3,300,4,1,2,158,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,662,415,Mensalmente,,,,,,0,,,,
Casa Mineira,420571,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Senador Pompéo,309,30240120,3,302,3,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,700,160,Mensalmente,,,,,,0,,,,
Casa Mineira,371547,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Xavantes,269,31530200,1,103,3,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,225000,200,85,Mensalmente,,,,,,0,,,,
Casa Mineira,348365,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Passa Quatro,577,30775040,,,5,1,4,502,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,364,Mensalmente,,,,,,0,,,,
Casa Mineira,343032,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dona Nancy de Vasconcelos Gomes,200,31030072,6,602,3,1,2,73,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,174,Mensalmente,,,,,,0,,,,
Casa Mineira,346257,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sílvio de Oliveira Martins,43,30575150,3,302,3,1,2,100,,Não,2,"Foi reformado transformando 1 quarto em escritório, anexo a sala de visitas. A varanda também foi anexada a sala de visitas.  Apartamento em estado de novo, muito bonito e bem conservado. Pisos em estado excelente.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,620000,550,189,Mensalmente,,,,,,0,,,,
Casa Mineira,396819,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Alameda das cotovias,165,32146057,7,704,2,1,2,65,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,345000,270,,Mensalmente,,,,,,0,,,,
Casa Mineira,396827,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,alameda das Cotovias,165,32146057,5,504,2,1,2,65,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,270,,Mensalmente,,,,,,0,,,,
Casa Mineira,396847,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,alameda dos cotovias,165,32146057,6,601,2,1,2,65,,Não,2,"Apto conservado, sala de visita em 3 ambientes  local muito tranquilo, próximo ao Mosteiro.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,345000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,326807,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Miguel de Souza,359,30575255,7,701,4,1,2,115,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1000000,750,,Mensalmente,,,,,,0,,,,
Casa Mineira,428936,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mayrink,150,30750400,1,101,0,0,1,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,299000,250,72,Mensalmente,,,,,,0,,,,
Casa Mineira,395750,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Etilândia,299,34004561,,,3,1,2,150,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,403538,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carmelita Índia do Brasil,279,30640540,3,302,3,1,2,77,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,424000,130,,Mensalmente,,,,,,0,,,,
Casa Mineira,339816,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mário de Andrade,173,31565110,3,301,3,1,2,75,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,,119,Mensalmente,,,,,,0,,,,
Casa Mineira,324451,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Costa Monteiro,602,31030480,3,301,3,1,2,94,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,626000,,192,Mensalmente,,,,,,0,,,,
Casa Mineira,265250,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Pouso Alto,92,30240180,,Casa,6,3,6,380,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,200,Mensalmente,,,,,,0,,,,
Casa Mineira,277273,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Elza Moreira Lopes,57,31255730,1,101,4,2,3,274,,Não,4,"Casa Térrea com aproximadamente 240 metros de área construída e 760 metros de área livre - Sala para 2 ambientes - 3 quartos sendo 1 suíte - cozinha - DCE e área de serviços - Edícula de aproximadamente 30 metros com entrada independente, com academia montada e 1 banho. Piscina em final de construção. 10 Vagas de garagem, sendo 4 cobertas e 6 descobertas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1290000,500,280,Mensalmente,,,,,,0,,,,
Casa Mineira,425970,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Maurette José dos Santos,95,30840590,2,202,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,350,144,Mensalmente,,,,,,0,,,,
Casa Mineira,346529,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José Ferreira Magalhães,95,31742093,,,4,1,3,239,,Não,2,"Apartamento no térreo de fundos, recuado da rua, prédio revestido, 1 vaga de garagem livre e direito a uma vaga para visitante sendo está com sistema de rodízio. Apartamento amplo de 4 quartos, suíte, 2 salas, DCE, área de serviço, claro e arejado com acessibilidade, próximo a comércio rua plana.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,152,Mensalmente,,,,,,0,,,,
Casa Mineira,325484,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Zênite,847,34003052,,casa,4,4,5,555,,Não,7,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,6600000,1050,,Mensalmente,,,,,,0,,,,
Casa Mineira,330388,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Hildebrando de Oliveira,150,31550500,,,4,2,4,570,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,546,Mensalmente,,,,,,0,,,,
Casa Mineira,336702,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tomaz Gonzaga,444,30180140,5,501,4,3,5,400,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,6500000,3650,1800,Mensalmente,,,,,,0,,,,
Casa Mineira,13429,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA JURUA,447,31140020,,501,3,1,3,170,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,630000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,389670,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alga Vermelha,120,31742260,4,408 Bloco - 4,3,1,2,69,,Não,1,"Vista da varanda da sala panorâmica e definitiva. Inclusive, tem ao fundo, uma vista privilegiada da Arena MRV.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,299000,350,,Mensalmente,,,,,,0,,,,
Casa Mineira,422768,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenho Grande,75,31320470,10,1003 bloco 1,3,1,3,92,,Não,2,"Possui edícula com 2 quartos, 1 sala, 1 cozinha, 1 banho e área de serviço.  Lote com divisas confrontantes (25X21X23).  Árvores frutíferas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,112,Mensalmente,,,,,,0,,,,
Casa Mineira,371986,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua João Edmundo Caldeira Brant,65,31710200,4,401,4,2,3,216,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1298000,400,234,Mensalmente,,,,,,0,,,,
Casa Mineira,403116,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Wilson Tavares Ribeiro,980,32183680,1,102 - Bl 13,2,0,1,41,,Não,1,"A casa possui uma edícula totalmente independente, constituída de 2 quartos, banho cozinha e sala, que pode ser alugada . A casa também possui duas lojas para rua também independentes.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,190000,350,,Mensalmente,,,,,,0,,,,
Casa Mineira,421666,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Fidélis Martins,41,30575090,2,204,2,1,2,61,,Não,2,Fotos do decorado (possibilidade de mobília),PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,350,,Mensalmente,,,,,,0,,,,
Casa Mineira,277287,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Itaquera,981,31140120,1,102,3,1,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,520000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,372745,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ibirati,222,31130660,1,102,2,0,1,67,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,,Mensalmente,,,,,,E,,,,
Casa Mineira,395194,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado Augusto Gonçalves,550,30882660,3,303,2,0,1,49,,Não,1,"Um apto por andar, hall individual Predio e Apto impecável. Vista panorâmica de 360° Em frente a praça Guimarães Rosa",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,190000,220,,Mensalmente,,,,,,0,,,,
Casa Mineira,375466,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Recy Souza Paiva,320,31710600,4,402,3,1,2,120,,Não,2,"Ótima localização, próximo a Avenida José Cândido da Silveira e Cristiano Machado com vários comércios e de fácil acesso.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,640000,,164,Mensalmente,,,,,,0,,,,
Casa Mineira,329451,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santíssima Trindade,420,31030250,2,201,4,2,4,150,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,995000,300,293,Mensalmente,,,,,,0,,,,
Casa Mineira,374638,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Gálax,1,34003058,,Lote 1 Quadra 25,0,0,1,1520,,Não,0,* LOTE * NÃO TEM CASA CONSTRUÍDA,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1150000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,280125,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Catarina,1313,30170088,2,201,4,2,3,180,,Não,3,"Amplo, arejado com quartos grandes.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1550000,1700,718,Mensalmente,,,,,,0,,,,
Casa Mineira,403569,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carvalho,312,30570100,1,104 Bloco 2,2,0,1,54,,Não,1,"Casa em condomínio com área total de 700m², 2 salas, 4 vagas de garagem. O lote tem 1012m², geometria: retangular, inclinação: declive.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,235000,185,68,Mensalmente,,,,,,0,,,,
Casa Mineira,367850,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,"rua Um, Lote 4, Quadra 5",,34000000,,Lote 4 Quadra 5,0,0,1,1000,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,640,,Mensalmente,,,,,,0,,,,
Casa Mineira,338174,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Campos Costa,105,34009105,,Casa 1,3,1,3,197,,Não,10,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,369581,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Amazonas,600,34018142,,Quadra M lote 16 - Costa Laguna,0,0,1,600,,Não,0,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,699000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,422184,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Diamantina,576,31110320,,,4,0,1,400,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,710000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,347939,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Frei Martinho Burnier,87,31340290,3,"14, Bloco 1",2,0,1,43,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,185000,,30,Mensalmente,,,,,,0,,,,
Casa Mineira,417402,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carmelita Prates da Silva,590,30550110,2,202 bl 02,2,1,2,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,295000,414,83,Mensalmente,,,,,,0,,,,
Casa Mineira,400577,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Júlio Soares Santana,145,31320010,,602 B,3,2,5,105,,Não,3,"No terreno consta 3 imóveis com entradas separadas sendo:  *Primeiro nível 1 Kitnet com 1 quarto; 1 cozinha; 1 banheiro; 1 área de serviço; piso cerâmica, esquadrias em metalon; revestimento pintura.   * Segundo nível 1 casa com 2 quartos; 1 sala; 1 cozinha; 1banheiro; 1 área de serviço; piso cerâmica; esquadrias em metalon; espaço externo descoberto com área de serviço; revestimento pintura; escadas em alvenaria.    * Terceiro nível 1 casa com 2 quartos; 1 sala, 1 cozinha america; 1 copa com ventilador de teto; 1 banheiro com box blindex; 1 varanda; 1 área de serviço; espaço externo descoberto; esquadrias em metalon; vista panorâmica; escadas em alvenaria; revestimento pintura.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,999000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,385491,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jandiatuba,77,30493135,2,201,3,1,2,115,,Não,2,"Excelente cobertura de 252 metros, acabamento de fino. Ótima localização em ponto nobre do Prado, rua tranquila e arborizada. Pode ser vendida com todos os móveis e eletrodomésticos (porteira fechada).",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,650,,Mensalmente,,,,,,0,,,,
Casa Mineira,273487,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santíssimo,291,30775470,4,401,3,1,2,82,,Não,2,"NO PISO PRINCIPAL  temos uma sala para 2 ambientes com lareira. Sala com comunicação para uma ampla e extensa varanda. Sala de T.V. também com comunicação para a mesma varanda, uma suíte. Sala de jantar com pé direito duplo com cozinha interligada com fechamento de uma porta em madeira. Todas as salas com piso em mármore paginado e projeto de som e iluminação. Ainda nesse piso temos a cozinha muito ampla e arejada, despensa, cristaleira, área de serviço e DCE. NO PISO SUPERIOR temos 3 quartos, sendo uma suíte máster com pé direito elevado e com varanda, closet amplo e banheiro com hidro. Temos ainda uma mini copa que atende esse andar. Escritório. NO PISO INFERIOR temos o espaço gourmet com churrasqueira, forno e fogão à lenha. Temos ainda um amplo salão com SPA para 8 lugares com aquecimento à gás, sauna e sala de descanso. Piscina, pomar e horta. São 4 vagas de garagem.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,490000,540,130,Mensalmente,,,,,,0,,,,
Casa Mineira,403136,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santos,2089,30421490,4,402 - Blc 2,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,190000,190,,Mensalmente,,,,,,0,,,,
Casa Mineira,375448,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jovina Gomes de Souza,298,31570050,,,4,1,3,420,,Não,4,"Excelente apartamento 3 quartos, suíte, 2 varandas, 1 vaga de garagem no registro, porém, cabem 2 carros de pequeno porte.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,408582,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Francisco Arantes,197,30380730,8,802,4,2,5,175,,Não,4,Lote,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2100000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,251710,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alves do Vale,229,30380320,10,1002,3,1,2,95,,Não,3,Linda vista panorâmica!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,1300,430,Mensalmente,,,,,,0,,,,
Casa Mineira,432511,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Fernandes,103,31270290,1,104,3,0,1,70,,Não,1,"Casa Duplex no desejado e charmoso Condomínio Fazenda da Serra
 Condomínio fechado de Alto Padrão!
 Casa moderna, (350m²) de área construída, em lote de 437m². Amplamente clara e  arejada, construída há 15 anos conforme projeto arquitetônico contemporâneo. 
 O condomínio Fazenda da Serra possui infraestrutura de segurança 24h, pórtico de entrada / acesso, câmeras de segurança e rondas 24h por todo o condomínio. Ao lado do condomínio possui um parque com extensa área verde, composto por praça, quadra poliesportiva, playground, e pista para caminhada. 
 Casa não possui Habite-se",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,264,0,Mensalmente,,,,,,0,,,,
Casa Mineira,339040,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Campos Gerais,108,30710380,,,7,2,5,294,,Não,2,Imóvel finamente Decorado,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,830000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,243625,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gustavo Ladeira,11,31330572,14,APT 1406 BLOCO 02,3,1,2,75,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,420,130,Mensalmente,,,,,,0,,,,
