Casa Mineira,390400,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Humaitá,830,30720410,3,303,3,1,3,155,,Não,1,"* Frente * Varanda / Sacada * Área de Servico * Banho Empregada * Quarto Empregada. PRÉDIO: P. ELETRÔNICO / BOA LOCALIZAÇÃO. APTO: 3 QUARTOS, 1 SALA P/ 2 AMBIENTES, VARANDA, 1 BANHO SOCIAL C/ BOX DE BLINDEX, COZINHA AMPLA E AREJADA, ÁREA DE SERVIÇO, DCE / BEM AMPLO C/ QUARTOS ENORMES. GARAGEM: 3 VAGAS COBERTAS EM LINHA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,479000,350,155,Mensalmente,,,,,,0,,,,
Casa Mineira,346302,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Arapongas,25,34007370,,,3,1,5,400,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2900000,1020,252,Mensalmente,,,,,,0,,,,
Casa Mineira,314270,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Henrique Gorceix,2131,30750552,3,302,3,1,2,192,,Não,2,Banheiros e cozinhas reformados,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,535000,400,178,Mensalmente,,,,,,0,,,,
Casa Mineira,424711,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Visconde de Mauá,95,30855200,2,203,2,0,1,45,,Não,1,"Frente * Claro / Arejado * Aquec. Central de Água * Área de Servico * Banho Empregada * Quarto Empregada * Cozinha Americana * Vista Panorâmica * Pé Direito Elevado * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Reformado * Decorado. Lote: Zoneamento ZAR 2, CA 1.0, área de 400M , frente 10M X fundos 40M, geometria retangular, declive, murado, sugestão de construção: Só casa. Casa: Área construida de 180M , área descoberta 150M . 1 Andar: Sala 3 ambientes, varanda, lavabo, cozinha, área de serviço. 2 Andar: Escada em madeira, sala, 2 quartos, 2 banhos sendo 2 suítes com box de blindex, 2 closet e montados, 1 quarto com banheiro para atender a área de lazer, escritório, quarto hóspede. Garagem: 6 vagas 2 cobertas 3x3. Casa com habite-se.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,205000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,392297,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Bororós,105,31530290,7,702 - Bl 2,2,1,2,54,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,87,Mensalmente,,,,,,0,,,,
Casa Mineira,315795,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alberto de Oliveira,375,31525120,1,101,3,1,2,98,,Não,2,Vaga de estacionamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,250,122,Mensalmente,,,,,,0,,,,
Casa Mineira,247056,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cura D'Ars,913,30411197,,,4,0,1,465,,Não,17,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,86,Mensalmente,,,,,,0,,,,
Casa Mineira,324673,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tabelião Ferreira de Carvalho,948,31170180,3,302,3,1,2,80,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,280422,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cônego José Tomas,72,31741620,,,5,2,2,328,,Não,4,"Apartamento em primeiro andar e próximo ao comercio do bairro João Pinheiro e de frente ao novo posto de saúde da prefeitura de Belo Horizonte.
* Frente * Claro / Arejado * Escritório * Despensa * Área de Servico * Teto Rebaixado * Iluminação Planejada * Reformado. Lote: Zoneamento ZHIP, área 390M , frente 13M X fundos 30M, geometria retangular, plano. Casa: Área construída 680M , área descoberta 50M . 1  Andar: 2 salas, 2 banhos social, cozinha, despensa. 2  Andar: Escada em alvenaria, 2 salas, 4 quartos, 2 banhos social. Garagem: 6 vagas descobertas e separadas / São 6 vagas de estacionamento mais 1 vaga privativa.
Lote: 300 metros. Área construída de 208 metros + 60 de área descoberta.


Apartamento com bancada em granito, piso laminado em madeira na sala e nos quartos, sendo um dos quartos com pré-disposição para ar condicionado. Prédio novo com 2 elevadores Localizado a 500 metros do shopping Contagem.

Apartamento está impecável. Todo reformado!

Ventilador de Teto
Apartamento possui autorização registrada em cartório com direito ao uso do terceiro andar para se transformar em cobertura triplex.


O quarto de empregada foi transformado em uma suíte de solteiro.
Casa principal na configuração de 02 quartos (sendo 01 suíte), sala, cozinha, área de serviço e 02 vagas de garagem cobertas + 02 suítes adidas (à casa principal) e 02 vagas de garagem descobertas. O IMÓVEL NÃO POSSUI HABÍTE-SE.







Possuem 3 Edículas no fundo - 03 imóveis (barracões para aluguel com 03 cômodos cada, todos independentes)






Prédio em excelente localização. Apto reformado! Sala, 03 quartos sendo 01 suíte, banhos social e da suíte reformados com armários e blindes, cozinha toda reformada com armários novos e dce. 01 vaga livre que cabem 2 carros.

Excelente casa de campo. Paisagismo diferenciado.  Possui Orquidário.  Imóvel possui ainda outra casa de 3 quartos no terreno.  Fica ao lado do LOTE COD 268358, que tem a mesma metragem. 15mil m² , com um riacho ao fundo do lote para captação de água.



Apartamento todo original em tábua corrida e granito nas partes frias com 4 quartos, 4 salas, 3 varandas, 2 suites, 2 semi suites, closet, lavabo, DCE, sendo 2 QUARTOS de EMPREGADA, despensa, área de serviço, cozinha ampla, claro e arejado, andar alto com vista panorâmica, 3 vagas de garagem sendo 2 em linha e 1 livre, em ótima localização. construtora Lider.
Lote /uma casa e vários barracões
Área descoberta com  espaço gourmet com churrasqueira.




Quarto de empregada transformado em escritório e o apartamento possui box de despejo

Lote: Zoneamento: ZAR2, CA 1, Área de 360M , frente 12M X fundos 30M, murado / sugestão de construção: Casa.

* Frente * Claro / Arejado * Ar Condicionado * Adega/Bar * Vista Panorâmica * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Decorado.  Prédio: Ótima localização, spa, restaurante aberto ao público, academia. Apto: Acabamento de luxo. Garagem: 1 vaga coberta e livre. Estacionamento.
Gás e água inclusos no condomínio

Ar condicionado em todos os cômodos; janelas anti-ruídos nos quartos; elétrica e hidráulica reformados; aquecimento à gas.
Apartamento reformado; 4 quartos transformado em 3 (fez outra suíte). Cobertura - 1ºnível: 3 salas , 3 quartos sendo 2 suítes; suíte master com closet; banho social, cozinha, área de serviço. 2ºnível: sala com ar condicionado, área externa com varanda, espaço gourmet (possui estrutura para piscina), lavanderia e DCE



Apto impecável, integrou 1 quarto aumentando o quarto da suíte, fácil voltar. Apto todo reformado, montado e decorado, piso em mármore na sala e quartos.
